Date,UNP,LLY,CHTR,LMT,BA,NOW,AMD,RTX,CAT,FIS,SQ,BKNG,ANSS,ALXN,TDOC,AME,HPQ,VRSN,ANET,DDD,SSYS,SYRS,XONE
2020-03-30,50.24703701738669,54.87783014937998,52.47436332541383,52.14702472972523,41.547090281016416,49.03938975449535,56.09261396726999,45.158298675667474,53.15564059231155,51.13044076190189,48.49000581671649,43.18044776604541,51.84777446848741,50.895971602408764,62.90762966457471,48.7890956005718,52.46563104049381,56.289412391616914,58.45209336808519,52.058746232214666,47.87892348964141,46.446377055072695,63.98087929497326
2020-03-31,50.880498838736415,55.10933358801304,48.43400720217081,49.19420447132407,40.75925773912461,49.103158278481374,50.76750485416626,42.31279537132144,56.863014168417045,48.246518989951284,45.33231665723804,45.838249620585394,50.648251660815276,54.990195275798534,57.20963510041899,46.813838612991454,50.04747648689315,51.37932138268269,56.65306913804343,50.40541899349652,49.53375399466347,53.23694794042423,61.37860290203619
2020-04-01,47.29275900790883,52.66773319122755,45.18612626228842,49.06147297017367,36.311314588982384,44.72568798316958,47.01319819057262,40.32836234091007,51.96316952191859,43.063888348400305,39.34115743221481,41.586909521803896,42.100987910016265,55.2174763151781,60.65731630618456,44.251899556458696,39.526625267981224,48.815858287570315,51.3105283118134,40.20022013709601,39.18714107203712,44.619744475752654,52.52160364140167
2020-04-02,51.66779841673463,57.81624798869734,48.76533966495386,53.967155115445195,34.63605554590853,40.581206795778904,48.90855719144383,36.88107167552561,56.68195162236309,45.388076871560216,38.40885933820089,40.92791577112885,44.5041107253491,55.95148515142044,58.446172131066476,46.13013824931221,42.930534723173395,52.393569463567275,51.98782854765311,37.73313947577327,39.91756562065982,51.03710377090624,57.2320646839819
2020-04-03,48.94912343020874,54.940266001430324,48.21151311124438,52.715702221231844,35.18940551290511,37.986139736992634,44.86725378478325,33.01244292572184,54.42347243684162,43.926165154793814,36.21618634589618,39.20507981380724,45.55859693230054,54.59224844632543,56.26049765492565,46.44028815409417,39.16273737126658,52.90192370942976,52.284272448086,35.55778364815855,38.05714741135273,54.93855209235548,62.7344004353598
2020-04-06,56.228107917254206,56.77064801027105,55.847644212735965,58.10529702472915,45.10635537659424,46.16959064656692,55.388544130979334,44.620741987546076,59.37774756773552,51.07931579747989,46.61483257500006,49.29474071504141,56.11207196251595,64.60509011415826,52.072792010114824,52.64794438986059,42.04344040979173,59.871581395979355,58.97195858237613,47.49797855875244,52.578448422530485,62.28465511120968,67.35443921846263
2020-04-07,54.30972120038582,57.03646027032636,53.232319610687995,53.2569946700256,42.9623307033463,43.798702537849756,55.46439708057233,44.8960730058789,60.59653991120837,48.563176011710446,46.477989060930696,50.701156919506374,54.75411801961499,61.70431435507326,46.510821750803764,53.167144658813044,42.73179620852089,56.45016174052216,59.71006553785122,45.96656917065745,46.12055975638462,62.86730686615223,62.362602654927805
2020-04-08,57.271381502379775,61.249471030524155,56.714183023213,55.244450163996945,45.07523448287256,48.29497615331019,57.88646110921338,51.360053743050095,64.86168337472569,52.68482787704102,55.30772330561879,50.364790890545066,56.69071014439142,66.9687244574118,45.22432679352243,55.322588686595175,46.24339507497793,57.67194194422373,62.34704101155885,50.31962371349719,50.47021901615406,64.00334045786326,61.43511164163335
2020-04-09,56.34505806201539,60.512523089094934,57.48879464262885,58.29592695191295,47.10041443990873,49.808833238038176,56.754708226395465,53.91721950346955,61.68524071049372,52.9980072650047,57.77824593633706,54.13727195396404,53.26380790148653,61.34058132570092,50.51822257999519,56.83998117948728,47.712887793581544,59.27503708932842,58.716969361843866,51.346201151360404,55.57818416257224,67.07202070871439,64.24300383208495
2020-04-13,54.3565354628111,58.444543080124,58.41315056737471,57.81663960572984,45.42841609817822,51.93216426216312,61.87436128685004,49.937678106809756,49.44596132606547,51.37357805619045,58.025245829277516,54.16645680918879,55.55912713184662,61.8102999837693,55.22197142286673,54.28463309741619,45.36653995367963,60.936462809585535,53.03415347769868,51.78457587625936,52.56700734409865,69.23568852953537,55.53299234883976
2020-04-14,56.27653537598441,65.13735881307976,64.00379255520372,61.160225162516916,43.06801492397088,58.44693182369472,68.30701854213737,54.12756713401765,51.710640531001786,51.577653045732966,61.548309633709124,56.50425300536112,60.60191358239527,66.00236683931666,57.141767717240064,56.19309641620486,47.85908582901882,63.889821456424094,56.15218514256834,52.374600425315535,54.73568127425489,73.79547115396713,58.679740580305776
2020-04-15,53.51329528109336,65.20186500171269,65.72556048534821,58.3132199833697,45.51781725469403,55.68274481262875,68.39522432033851,50.217828723069275,46.82918372968341,47.3972662142332,59.65112453824309,53.86501696935392,60.0838281146858,59.79239459633144,64.6621540735415,51.83950010341354,42.67411951484545,61.00172463308584,53.808005700069884,47.63010498152279,49.51249163231848,75.79869291964461,54.606171375419414
2020-04-16,50.368841619684645,68.45766646547848,65.73357351687153,59.594865778647474,40.94856776268008,53.874812894042385,71.26857487307633,50.39045931835151,48.64966819782444,50.815896604743436,52.61855570792356,52.01130754595564,61.76750136331148,62.41713128795477,65.79601497244059,51.73091206698152,44.40255229790918,63.85165733446511,54.491221084870936,48.599116405318746,51.29588208462354,75.9214064727714,50.26698827712178
2020-04-17,56.57167379156922,70.63692043072464,66.61223905011448,67.10556626722945,50.203509857439016,56.837840198868776,70.01816813878418,55.509950846403285,51.9479109780218,56.30204538853952,57.71104695540734,57.890233652842596,64.38399212810126,68.96791061625984,64.89096816669525,59.72942047281307,46.47368800910705,66.01135835780568,57.73401610476188,52.21184588133748,55.868573385000204,76.38245765612025,48.31771288379195
2020-04-20,52.55502049894675,71.06639679757237,66.15636801132199,57.931922271557134,46.03084494657666,57.95252125189418,70.61763657415197,53.67532740886098,49.99813782695966,49.744177938457916,57.65680377447714,51.42250818583995,65.5856058177397,72.47214601483292,68.83216879697125,53.89444182032972,45.41036949877626,66.57069343437635,59.048654538193695,56.36404924783681,57.932250622482414,74.15129410988294,51.425710897462736
2020-04-21,49.9389682969306,61.014195047384796,61.301602859269885,53.62665420449843,43.25962679958658,51.03669280566887,56.91559144013718,49.80480615195478,44.826925981848,44.273501943990354,51.19879736100138,44.949960366337514,55.728684962463404,64.26740415192835,60.55174736493555,46.41315944002158,39.56082402795786,61.78555765595613,48.90683872929411,51.44693238559504,51.02527042860083,68.03070189064053,48.73896408932931
2020-04-22,53.080272270514875,65.27719904623089,63.29203959120177,56.17862455623408,42.730980929023474,55.646841646412454,62.797324448948466,51.13560981948256,45.85151796479179,50.2143944963706,56.421354860277184,46.31847163675907,60.573526460574136,64.94902936197006,64.3299616215439,50.324294087226846,42.75369313911188,67.33136158523436,56.66834138758344,54.1942032988442,50.10530347430548,65.89394614025758,54.18093011817824
2020-04-23,58.59440214422972,68.31481377585604,64.44585423916988,54.44089588491752,44.25715732986529,54.450278703584225,62.73451960023957,50.83907739075966,48.85365052299889,48.67501540559466,57.62636193473171,46.88670382645304,57.576350581520934,65.27134856024935,68.07346341345468,49.89939413953458,41.6418775326504,64.26847041173008,54.933033077279056,55.84322399554231,51.00754766203259,67.03294367717346,55.35810266094669
2020-04-24,62.17465220943642,70.92182639059234,67.88975198246001,56.47470301348938,40.502392908140855,56.943207893333124,63.29977084842496,51.111945166722144,50.360656176284905,53.84425468831164,57.90920842938832,47.22712313101426,57.841926729653025,70.4446740083481,70.51667067329808,52.78127309983277,45.1491526305865,63.23358497602313,59.736904982450085,58.95831089633995,50.9296203888929,60.17970659175348,54.26273433457013
2020-04-27,64.70977889145055,67.57826585781459,67.80547704233592,54.767177977189334,40.37335898678763,59.40044045840232,63.965427878545015,54.3751348395058,51.959050943084165,55.8953996527007,60.27346980650958,52.127730666489995,59.73829212931098,73.44078124005298,71.08736012899908,57.143570931165776,45.4339404801885,64.74108052153876,60.41054636876897,61.552690985732475,61.22526692824026,69.39499616939952,65.17711138548808
2020-04-28,66.75910678641179,60.007241013486144,59.477222176487814,57.488871250099706,42.14405467263325,52.11708496694225,60.1703445800171,55.019544766436326,52.337444199219426,57.51551713886438,56.21375556981772,56.171716558570125,55.32023863430276,63.29210328847787,58.502741655431294,59.86282195519229,50.089751635765765,60.626480868200865,60.48987159003413,63.09250028151596,56.06576143670097,65.19587381637847,71.51249830188982
2020-04-29,68.18994219359634,56.28685362240575,57.754720510616444,58.893417239537506,47.211882780661966,62.53903943228531,53.570414319483035,59.905624098843816,58.67247050552473,62.73070454827685,62.430351455092044,63.70966829135681,60.28902185908073,65.33813341257834,53.88257799183759,65.88061308790537,56.432093575657134,60.903266597959444,63.20026473439262,70.11439683741952,67.38967716517311,60.05631098839442,72.15203101816081
2020-04-30,62.483012358066496,55.369290982688064,58.05523684657132,59.42667517986998,48.51331671700112,70.55454253365407,49.47265241381205,52.223519015844154,52.52850449396383,59.02372312841072,60.93887449183301,58.28395821999263,56.995868553147105,62.86915399821559,46.81732435452092,64.09983892580262,49.43151886324959,58.22976288305255,60.1013681537588,60.7739465962621,55.96072400097974,59.48318453312319,66.73703903966361
2020-05-01,57.378901706706664,53.50574596698784,65.08540273738599,55.57199295869043,43.99485510046257,64.38520168790018,42.41857145473304,44.677209471465126,44.81358083717473,55.140722275430434,55.944890908505826,54.24272567198739,52.15820858318995,54.62149105517123,50.12982244319315,55.28127091733089,43.293574792327156,52.28955359592442,48.88180195803646,49.63223809223452,49.353290714471164,59.76476322789093,57.10371199915486
2020-05-04,54.54697312192067,52.82798843054107,67.60920557053993,53.31930768161604,42.89755162906095,68.22860574546195,50.67832060795414,40.72343173464771,41.00718754672378,54.07217821163976,57.18921601863138,49.98525642188558,54.33474993231588,54.466941768012354,53.34607347841529,53.3235532992209,45.07530890081999,56.464481419264686,51.737640616715716,55.15845338801038,53.41959116951027,65.10062764085266,61.869926307512394
2020-05-05,56.56806092418158,60.14284470294973,65.64643118143313,58.92949358831026,39.46244084803529,71.77214445328359,49.59786477521311,41.10396077570654,43.012295408420776,58.292083627039126,62.2840236228468,47.655012691348375,56.68748288349949,43.62423461257361,49.920948049782766,56.467046895577305,44.34923907219927,58.26286988141003,58.843574784186984,56.58738788122652,49.974835583853654,62.80997346562197,65.61785813348607
2020-05-06,53.10478234875194,57.56556642597328,57.98132421735121,51.11859163425675,37.531252540318164,68.99467994764112,49.5037332768933,39.115230744305,41.399421845232126,58.22223810948591,64.47007062104495,45.97873748179352,60.49906741763873,41.340824793609315,54.31859425685061,57.56322748120007,43.07711997246584,60.238652068643304,48.50048035191362,61.02724404513791,56.01925792602472,67.24694728232343,65.61785813348607
2020-05-07,55.849408752698245,50.29624116569721,63.122560673442266,49.85339378017872,43.37764304272095,72.64154251771069,48.79071623513627,37.436438304284536,40.882647068690396,53.84030149794571,72.5599235289512,54.06351868831706,53.96073221826807,41.531827325543134,53.45004652846329,60.818995708491094,46.349862669525265,59.18389825961942,50.3687666613194,44.75923895626342,50.49830263760446,59.842256614843244,64.00314701023915
2020-05-08,58.67609532651361,51.28124970158253,63.61277799474193,51.06803409870928,47.21139188096807,70.11963084488956,53.17164263914104,42.39726014251178,49.651618802982725,51.74184389885969,73.9887785159537,52.32995046475087,55.59286324551296,42.61098262904625,54.61060790986265,62.81253431634813,53.54315550997713,56.238967067341825,55.883085895880306,49.35574150783115,54.90751844318043,70.06162867429623,50.8330637541555
2020-05-11,55.95250192414929,59.51778382612852,59.761034852487455,49.7565766540986,44.10484850132646,71.63429298527953,60.76453495640753,39.66692126965775,44.39202355768258,51.75893684406503,70.73067320858647,49.673689713417055,57.660358271150876,51.90974042559864,63.59083488542529,59.26564859754807,51.00055916287606,58.96276901209857,60.10882354414071,44.64115246824698,51.50656710896577,73.84105671564889,53.35442739382132
2020-05-12,50.70150762220343,57.749164726630305,52.92106381651463,45.914824396381874,41.64924309658514,61.88672359145042,53.37295528539893,38.340038163263756,39.629184663086704,51.10189981249441,71.10792776204143,46.39719402282761,51.9619209820277,52.56496437907918,57.82441256476138,52.024710318499245,45.54815120424908,53.27528876545079,56.93153361325886,42.459985773001875,48.17153060221211,57.790877675014826,55.992064008944894
2020-05-13,48.51266838936754,58.095725791598866,50.31116352252893,41.43951612664652,39.22726855625787,59.75115079525152,48.22383100261177,33.32084229178216,38.966748632546214,50.20958284858785,66.77149897765159,43.87748401075415,45.66990488699578,54.33129626001187,60.29728597243224,44.91565744730908,38.824115772070265,57.68339596870309,50.68206971690916,40.38796216375023,47.10640678412249,47.89089421608998,54.789259684951546
2020-05-14,47.96599196114776,58.89055171437399,49.67275582177624,36.92624228536914,40.27480692652567,61.943161924736806,55.23014128863904,32.88702305928609,42.44678550841942,54.91102118653814,72.50053301306848,46.5232872020179,45.707569661004676,50.3843360724594,52.981034780404215,47.09218576228879,43.88641097159268,61.25597856042928,44.73184266435204,39.677998627724946,41.107469406674326,53.29834102210131,55.14258453354296
